systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
190522245050,196301257000,1421179537172233728,196301257000,172243000,25,1,17,20,5,23,173,16,26.505001,102.314003,1.169044,2.061035,3.456804,-2.784407,-9.152677,-2.284505,25,1,17,20,5,19,0,11,4,32.865370,-117.254175,-13.540000,-2455733.145110,-4767247.073444,3441419.563078,11.467905,9.623397,16.453148,-168.628525,-12.856292,75.767021,0.027475,0.615950,0.773629,-0.146112,32901,32.865369,-117.254158,-12.440311,-2455732.250210,-4767248.765931,3441420.155925,2.092093
190547611309,196326257000,1421179537197233920,196326257000,197243000,25,1,17,20,5,23,198,16,26.504999,102.323006,1.170145,2.057237,3.460910,-2.683599,-9.292768,-2.148739,25,1,17,20,5,19,0,11,4,32.865370,-117.254175,-13.540000,-2455733.145110,-4767247.073444,3441419.563078,11.467905,9.623397,16.453148,-168.061310,-12.916440,75.537605,0.025140,0.614537,0.774049,-0.150203,32901,32.865369,-117.254158,-12.437978,-2455732.243126,-4767248.769727,3441420.160021,2.094499
190572061105,196351257000,1421179537222234112,196351257000,222243000,25,1,17,20,5,23,223,16,26.510000,102.302002,1.168983,2.058448,3.463741,-2.651630,-9.486459,-2.039819,25,1,17,20,5,19,0,11,4,32.865370,-117.254175,-13.540000,-2455733.145110,-4767247.073444,3441419.563078,11.467905,9.623397,16.453148,-167.690979,-12.978721,75.378006,0.023795,0.613545,0.774331,-0.152995,133,32.865369,-117.254158,-12.435565,-2455732.236290,-4767248.773631,3441420.163941,2.096914
190597474105,196376257000,1421179537247233792,196376257000,247243000,25,1,17,20,5,23,248,0,26.510002,102.314003,1.169879,2.056801,3.466622,-2.772216,-9.358150,-1.938004,25,1,17,20,5,19,200,11,4,32.865370,-117.254174,-13.571000,-2455733.065110,-4767247.083444,3441419.543078,11.496400,9.566856,16.248375,-167.484146,-13.010919,75.288742,0.023030,0.612989,0.774488,-0.154541,133,32.865369,-117.254158,-12.433012,-2455732.229731,-4767248.777614,3441420.167814,2.098851
190621896642,196401257000,1421179537272233984,196401257000,272243000,25,1,17,20,5,23,273,16,26.510000,102.327003,1.170327,2.054637,3.465946,-2.968915,-9.270864,-1.968416,25,1,17,20,5,19,200,11,4,32.865370,-117.254174,-13.571000,-2455733.065110,-4767247.083444,3441419.543078,11.496400,9.566856,16.248375,-167.378769,-13.039696,75.236397,0.022735,0.612661,0.774586,-0.155392,133,32.865369,-117.254158,-12.376852,-2455732.248247,-4767248.853540,3441420.153707,2.087704
190646699494,196426257000,1421179537297233920,196426257000,297243000,25,1,17,20,5,23,298,16,26.510000,102.302002,1.169869,2.056089,3.467586,-3.047888,-9.188087,-2.054088,25,1,17,20,5,19,200,11,4,32.865370,-117.254174,-13.571000,-2455733.065110,-4767247.083444,3441419.543078,11.496400,9.566856,16.248375,-167.287140,-13.098730,75.198227,0.022705,0.612430,0.774585,-0.156309,32901,32.865369,-117.254158,-12.374005,-2455732.242601,-4767248.858058,3441420.156737,2.090059
190672048790,196451257000,1421179537322233856,196451257000,322243000,25,1,17,20,5,23,323,16,26.510000,102.327003,1.170535,2.052728,3.467169,-3.079624,-9.065866,-2.069650,25,1,17,20,5,19,200,11,4,32.865370,-117.254174,-13.571000,-2455733.065110,-4767247.083444,3441419.543078,11.496400,9.566856,16.248375,-167.135132,-13.183719,75.146423,0.022549,0.612123,0.774536,-0.157765,32901,32.865369,-117.254158,-12.371211,-2455732.237398,-4767248.862625,3441420.159290,2.092420
190697337883,196476257000,1421179537347234048,196476257000,347243000,25,1,17,20,5,23,348,0,26.510000,102.314003,1.169138,2.052966,3.469067,-2.818267,-9.104132,-2.092570,25,1,17,20,5,19,200,11,4,32.865370,-117.254174,-13.571000,-2455733.065110,-4767247.083444,3441419.543078,11.496400,9.566856,16.248375,-166.911438,-13.239014,75.060883,0.021855,0.611598,0.774607,-0.159546,133,32.865369,-117.254158,-12.368393,-2455732.232505,-4767248.867356,3441420.161442,2.094789
190721644142,196501257000,1421179537372233984,196501257000,372243000,25,1,17,20,5,23,373,16,26.510000,102.314003,1.169815,2.051541,3.470042,-2.658739,-9.027708,-2.092525,25,1,17,20,5,19,200,11,4,32.865370,-117.254174,-13.571000,-2455733.065110,-4767247.083444,3441419.543078,11.496400,9.566856,16.248375,-166.619446,-13.205043,74.931526,0.020244,0.610771,0.774935,-0.161322,133,32.865369,-117.254158,-12.365619,-2455732.227874,-4767248.872119,3441420.163282,2.097166
190746946605,196526257000,1421179537397233920,196526257000,397243000,25,1,17,20,5,23,398,16,26.510000,102.314003,1.170019,2.051342,3.474798,-2.517284,-9.129559,-2.329757,25,1,17,20,5,19,200,11,4,32.865370,-117.254174,-13.571000,-2455733.065110,-4767247.083444,3441419.543078,11.496400,9.566856,16.248375,-166.323318,-13.124607,74.806175,0.018288,0.609956,0.775298,-0.162890,32901,32.865369,-117.254158,-12.362943,-2455732.223450,-4767248.876817,3441420.164885,2.099551
190772310957,196551257000,1421179537422233856,196551257000,422243000,25,1,17,20,5,23,423,16,26.510000,102.314003,1.168419,2.052266,3.472645,-2.525127,-9.218978,-2.361758,25,1,17,20,5,19,200,11,4,32.865370,-117.254174,-13.571000,-2455733.065110,-4767247.083444,3441419.543078,11.496400,9.566856,16.248375,-166.147614,-13.060629,74.734047,0.017014,0.609480,0.775522,-0.163740,32901,32.865369,-117.254158,-12.360280,-2455732.219149,-4767248.881514,3441420.166378,2.101947
190796689272,196576257000,1421179537447233792,196576257000,447243000,25,1,17,20,5,23,448,0,26.510000,102.314003,1.168633,2.052052,3.475500,-2.614496,-9.337132,-2.285189,25,1,17,20,5,19,400,11,4,32.865370,-117.254174,-13.679000,-2455732.995110,-4767247.023444,3441419.483078,11.502328,9.525694,16.072384,-166.084702,-13.019393,74.693291,0.016453,0.609204,0.775707,-0.163948,133,32.865369,-117.254158,-12.357414,-2455732.215042,-4767248.886333,3441420.167939,2.103870
190822051827,196601257000,1421179537472233984,196601257000,472243000,25,1,17,20,5,23,473,16,26.510000,102.327003,1.169097,2.052547,3.476442,-2.696712,-9.296083,-2.372856,25,1,17,20,5,19,400,11,4,32.865370,-117.254174,-13.679000,-2455732.995110,-4767247.023444,3441419.483078,11.502328,9.525694,16.072384,-166.056961,-12.964478,74.652191,0.015984,0.608916,0.775963,-0.163849,133,32.865369,-117.254158,-12.302153,-2455732.249396,-4767248.928009,3441420.188076,2.092206
190846537938,196626257000,1421179537497233920,196626257000,497243000,25,1,17,20,5,23,498,16,26.510000,102.314003,1.169801,2.053520,3.476426,-2.857237,-8.972537,-2.307048,25,1,17,20,5,19,400,11,4,32.865370,-117.254174,-13.679000,-2455732.995110,-4767247.023444,3441419.483078,11.502328,9.525694,16.072384,-165.993637,-12.882643,74.613968,0.015137,0.608646,0.776192,-0.163853,32901,32.865369,-117.254158,-12.299111,-2455732.245912,-4767248.933074,3441420.189181,2.094531
190873061161,196651257000,1421179537522233856,196651257000,522243000,25,1,17,20,5,23,523,16,26.515001,102.314003,1.168411,2.053259,3.476194,-2.949900,-9.049324,-2.388932,25,1,17,20,5,19,400,11,4,32.865370,-117.254174,-13.679000,-2455732.995110,-4767247.023444,3441419.483078,11.502328,9.525694,16.072384,-165.887604,-12.820920,74.584679,0.014188,0.608445,0.776283,-0.164252,32901,32.865369,-117.254158,-12.296242,-2455732.242561,-4767248.938207,3441420.189780,2.096866
190897312938,196676257000,1421179537547233792,196676257000,547243000,25,1,17,20,5,23,548,0,26.510002,102.302002,1.167248,2.053495,3.477616,-2.666206,-8.987679,-2.406985,25,1,17,20,5,19,400,11,4,32.865370,-117.254174,-13.679000,-2455732.995110,-4767247.023444,3441419.483078,11.502328,9.525694,16.072384,-165.701370,-12.775397,74.540436,0.012948,0.608155,0.776314,-0.165275,133,32.865369,-117.254157,-12.293341,-2455732.239456,-4767248.943527,3441420.190007,2.099208
190922622198,196701257000,1421179537572233984,196701257000,572243000,25,1,17,20,5,23,573,16,26.529999,102.319008,1.167929,2.052795,3.479054,-2.615057,-8.923368,-2.628675,25,1,17,20,5,19,400,11,4,32.865370,-117.254174,-13.679000,-2455732.995110,-4767247.023444,3441419.483078,11.502328,9.525694,16.072384,-165.475906,-12.715349,74.472786,0.011435,0.607704,0.776432,-0.166488,133,32.865369,-117.254157,-12.290501,-2455732.236480,-4767248.948897,3441420.189962,2.101560
190947946438,196726257000,1421179537597233920,196726257000,597243000,25,1,17,20,5,23,598,16,26.510000,102.327003,1.168853,2.054031,3.481646,-2.500424,-9.023837,-2.817383,25,1,17,20,5,19,400,11,4,32.865370,-117.254174,-13.679000,-2455732.995110,-4767247.023444,3441419.483078,11.502328,9.525694,16.072384,-165.327164,-12.682388,74.411331,0.010507,0.607292,0.776588,-0.167322,32901,32.865369,-117.254157,-12.287722,-2455732.233495,-4767248.954382,3441420.189651,2.103922
190972433327,196751257000,1421179537622233856,196751257000,622243000,25,1,17,20,5,23,623,16,26.510000,102.314003,1.167005,2.053511,3.479993,-2.567793,-9.119352,-2.963590,25,1,17,20,5,19,400,11,4,32.865370,-117.254174,-13.679000,-2455732.995110,-4767247.023444,3441419.483078,11.502328,9.525694,16.072384,-165.334061,-12.680577,74.378227,0.010580,0.607066,0.776777,-0.167263,32901,32.865369,-117.254157,-12.284947,-2455732.230447,-4767248.960077,3441420.189089,2.106293
190996753864,196776257000,1421179537647234048,196776257000,647243000,25,1,17,20,5,23,648,0,26.510000,102.302002,1.168619,2.053302,3.480947,-2.719896,-9.034670,-3.060598,25,1,17,20,5,19,600,11,4,32.865370,-117.254174,-13.694000,-2455732.975110,-4767247.043444,3441419.443078,11.490380,9.471457,15.893023,-165.504639,-12.721439,74.383583,0.011758,0.607098,0.776938,-0.166316,133,32.865369,-117.254157,-12.282111,-2455732.227229,-4767248.966030,3441420.188404,2.108675
191022223420,196801257000,1421179537672233728,196801257000,672243000,25,1,17,20,5,23,673,16,26.510000,102.314003,1.167955,2.054466,3.477363,-2.913110,-8.837964,-2.953484,25,1,17,20,5,19,600,11,4,32.865370,-117.254174,-13.694000,-2455732.975110,-4767247.043444,3441419.443078,11.490380,9.471457,15.893023,-165.799179,-12.802016,74.435524,0.013803,0.607440,0.776974,-0.164736,133,32.865368,-117.254157,-12.233353,-2455732.257507,-4767249.004141,3441420.204351,2.097735
191047611697,196826257000,1421179537697233920,196826257000,697243000,25,1,17,20,5,23,698,16,26.520000,102.314003,1.168663,2.054214,3.474754,-3.112880,-8.632738,-2.881762,25,1,17,20,5,19,600,11,4,32.865370,-117.254174,-13.694000,-2455732.975110,-4767247.043444,3441419.443078,11.490380,9.471457,15.893023,-166.135376,-12.893577,74.519997,0.016099,0.607992,0.776877,-0.162936,32901,32.865368,-117.254157,-12.230388,-2455732.254217,-4767249.010853,3441420.202913,2.100043
191072830475,196851257000,1421179537722234112,196851257000,722243000,25,1,17,20,5,23,723,16,26.510000,102.314003,1.169131,2.054214,3.473803,-3.171344,-8.581289,-2.909773,25,1,17,20,5,19,600,11,4,32.865370,-117.254174,-13.694000,-2455732.975110,-4767247.043444,3441419.443078,11.490380,9.471457,15.893023,-166.448669,-12.961184,74.626617,0.018079,0.608684,0.776659,-0.161174,32901,32.865368,-117.254157,-12.227575,-2455732.250839,-4767249.017866,3441420.200841,2.102359
191098067049,196876257000,1421179537747233792,196876257000,747243000,25,1,17,20,5,23,748,0,26.510000,102.314003,1.168437,2.053960,3.473333,-3.081587,-8.762475,-2.913522,25,1,17,20,5,19,600,11,4,32.865370,-117.254174,-13.694000,-2455732.975110,-4767247.043444,3441419.443078,11.490380,9.471457,15.893023,-166.689621,-12.966387,74.707382,0.019282,0.609193,0.776560,-0.159581,32901,32.865368,-117.254157,-12.224913,-2455732.247353,-4767249.025206,3441420.198116,2.104684
191122254586,196901257000,1421179537772233984,196901257000,772243000,25,1,17,20,5,23,773,16,26.520000,102.327003,1.168447,2.054434,3.472374,-2.886959,-8.841105,-2.939996,25,1,17,20,5,19,600,11,4,32.865370,-117.254174,-13.694000,-2455732.975110,-4767247.043444,3441419.443078,11.490380,9.471457,15.893023,-166.895370,-12.901092,74.704552,0.019928,0.609126,0.776950,-0.157851,133,32.865368,-117.254157,-12.222321,-2455732.243760,-4767249.032898,3441420.194857,2.107020
191147485068,196926257000,1421179537797233920,196926257000,797243000,25,1,17,20,5,23,798,16,26.519999,102.319008,1.166613,2.056091,3.472110,-2.700264,-8.825590,-2.950394,25,1,17,20,5,19,600,11,4,32.865370,-117.254174,-13.694000,-2455732.975110,-4767247.043444,3441419.443078,11.490380,9.471457,15.893023,-167.099792,-12.759496,74.610916,0.020163,0.608427,0.777921,-0.155720,133,32.865368,-117.254157,-12.219777,-2455732.240029,-4767249.040886,3441420.191196,2.109365
191172863068,196951257000,1421179537822233856,196951257000,822243000,25,1,17,20,5,23,823,16,26.525000,102.306007,1.164773,2.057511,3.472324,-2.534585,-8.880450,-2.967150,25,1,17,20,5,19,600,11,4,32.865370,-117.254174,-13.694000,-2455732.975110,-4767247.043444,3441419.443078,11.490380,9.471457,15.893023,-167.322037,-12.573578,74.462288,0.020255,0.607343,0.779259,-0.153229,32901,32.865368,-117.254157,-12.217317,-2455732.236110,-4767249.049109,3441420.187193,2.111723
191197183920,196976257000,1421179537847234048,196976257000,847243000,25,1,17,20,5,23,848,0,26.510002,102.314003,1.165704,2.058494,3.473257,-2.368948,-9.049376,-3.061577,25,1,17,20,5,19,800,11,4,32.865370,-117.254174,-13.718000,-2455732.965110,-4767247.003444,3441419.453078,11.454385,9.412580,15.721493,-167.581711,-12.380219,74.317894,0.020481,0.606278,0.780624,-0.150444,32901,32.865368,-117.254157,-12.214913,-2455732.231987,-4767249.057545,3441420.182938,2.114094
191222074179,197001257000,1421179537872233984,197001257000,872243000,25,1,17,20,5,23,873,16,26.519999,102.319008,1.165044,2.060872,3.471079,-2.293943,-9.058646,-3.186985,25,1,17,20,5,19,800,11,4,32.865370,-117.254174,-13.718000,-2455732.965110,-4767247.003444,3441419.453078,11.454385,9.412580,15.721493,-167.881821,-12.242113,74.210915,0.021249,0.605470,0.781760,-0.147671,133,32.865368,-117.254157,-12.190991,-2455732.241475,-4767249.070643,3441420.202272,2.103540
191247709049,197026257000,1421179537897233920,197026257000,897243000,25,1,17,20,5,23,898,16,26.529999,102.319008,1.165979,2.061846,3.471061,-2.357596,-8.957149,-3.128939,25,1,17,20,5,19,800,11,4,32.865370,-117.254174,-13.718000,-2455732.965110,-4767247.003444,3441419.453078,11.454385,9.412580,15.721493,-168.253021,-12.195894,74.158577,0.022955,0.605034,0.782569,-0.144890,133,32.865368,-117.254157,-12.188472,-2455732.236873,-4767249.079559,3441420.197908,2.105833
191272993438,197051257000,1421179537922233856,197051257000,922243000,25,1,17,20,5,23,923,16,26.529999,102.306007,1.165074,2.062532,3.468198,-2.391582,-8.784154,-3.145266,25,1,17,20,5,19,800,11,4,32.865370,-117.254174,-13.718000,-2455732.965110,-4767247.003444,3441419.453078,11.454385,9.412580,15.721493,-168.738586,-12.247416,74.161537,0.025873,0.604957,0.783096,-0.141838,32901,32.865368,-117.254157,-12.185990,-2455732.232015,-4767249.088677,3441420.193377,2.108138
191297182771,197076257000,1421179537947233792,197076257000,947243000,25,1,17,20,5,23,948,0,26.525000,102.314003,1.164630,2.063475,3.466519,-2.402662,-8.704336,-3.039467,25,1,17,20,5,19,800,11,4,32.865370,-117.254174,-13.718000,-2455732.965110,-4767247.003444,3441419.453078,11.454385,9.412580,15.721493,-169.316177,-12.355120,74.238510,0.029577,0.605354,0.783262,-0.138462,32901,32.865368,-117.254157,-12.183633,-2455732.226832,-4767249.097995,3441420.188574,2.110456
191322523271,197101257000,1421179537972233984,197101257000,972243000,25,1,17,20,5,23,973,16,26.529999,102.319008,1.165819,2.063686,3.461049,-2.384610,-8.712957,-3.050512,25,1,17,20,5,19,800,11,4,32.865370,-117.254174,-13.718000,-2455732.965110,-4767247.003444,3441419.453078,11.454385,9.412580,15.721493,-169.967896,-12.473063,74.391487,0.033658,0.606227,0.783086,-0.134658,133,32.865368,-117.254157,-12.181461,-2455732.221341,-4767249.107447,3441420.183464,2.112786
191347940697,197126257000,1421179537997233920,197126257000,997243000,25,1,17,20,5,23,998,16,26.529999,102.319008,1.167271,2.066780,3.454816,-2.478108,-8.848706,-3.146538,25,1,17,20,5,19,800,11,4,32.865370,-117.254174,-13.718000,-2455732.965110,-4767247.003444,3441419.453078,11.454385,9.412580,15.721493,-170.695007,-12.611046,74.624794,0.038195,0.607594,0.782526,-0.130477,133,32.865368,-117.254156,-12.179449,-2455732.215517,-4767249.117040,3441420.178098,2.115129
191372232216,197151257000,1421179538022233856,197151257000,22246000,25,1,17,20,5,24,23,16,26.515001,102.314003,1.166819,2.065781,3.451031,-2.506244,-8.889750,-3.071459,25,1,17,20,5,19,800,11,4,32.865370,-117.254174,-13.718000,-2455732.965110,-4767247.003444,3441419.453078,11.454385,9.412580,15.721493,-171.463394,-12.800414,74.887230,0.043290,0.609103,0.781771,-0.126308,32901,32.865368,-117.254156,-12.177517,-2455732.209366,-4767249.126869,3441420.172494,2.117486
191397530401,197176257000,1421179538047235840,197176257000,47246000,25,1,17,20,5,24,48,0,26.510002,102.302002,1.168464,2.065524,3.446282,-2.563995,-8.920238,-3.203851,25,1,17,20,5,20,0,11,4,32.865369,-117.254174,-13.648000,-2455733.015110,-4767247.083444,3441419.433078,11.384827,9.366361,15.578436,-172.250305,-13.016279,75.089127,0.048748,0.610140,0.781302,-0.122147,32901,32.865368,-117.254156,-12.175632,-2455732.202960,-4767249.136889,3441420.166721,2.119381
191422917660,197201257000,1421179538072235776,197201257000,72246000,25,1,17,20,5,24,73,16,26.529999,102.306007,1.167813,2.067400,3.441498,-2.696166,-8.960424,-3.061137,25,1,17,20,5,20,0,11,4,32.865369,-117.254174,-13.648000,-2455733.015110,-4767247.083444,3441419.433078,11.384827,9.366361,15.578436,-172.994614,-13.200873,75.183380,0.053887,0.610419,0.781372,-0.118079,133,32.865368,-117.254156,-12.147914,-2455732.229418,-4767249.141629,3441420.192523,2.109819
191447677494,197226257000,1421179538097235968,197226257000,97246000,25,1,17,20,5,24,98,16,26.529999,102.306007,1.168756,2.067631,3.438879,-2.792420,-9.212132,-2.927660,25,1,17,20,5,20,0,11,4,32.865369,-117.254174,-13.648000,-2455733.015110,-4767247.083444,3441419.433078,11.384827,9.366361,15.578436,-173.581039,-13.299968,75.159561,0.057716,0.609951,0.781984,-0.114585,133,32.865368,-117.254156,-12.145933,-2455732.222671,-4767249.152173,3441420.186447,2.112117
191471994456,197251257000,1421179538122235648,197251257000,122246000,25,1,17,20,5,24,123,16,26.529999,102.294006,1.168985,2.066663,3.437708,-2.886707,-9.489153,-2.485053,25,1,17,20,5,20,0,11,4,32.865369,-117.254174,-13.648000,-2455733.015110,-4767247.083444,3441419.433078,11.384827,9.366361,15.578436,-173.953674,-13.281158,75.037392,0.059689,0.608930,0.783023,-0.111879,36997,32.865368,-117.254156,-12.143792,-2455732.215818,-4767249.163105,3441420.180208,2.114428
191497348068,197276257000,1421179538147235840,197276257000,147246000,25,1,17,20,5,24,148,0,26.529999,102.319008,1.166915,2.068078,3.437685,-2.963270,-9.758730,-2.324593,25,1,17,20,5,20,0,11,4,32.865369,-117.254174,-13.648000,-2455733.015110,-4767247.083444,3441419.433078,11.384827,9.366361,15.578436,-174.169220,-13.168588,74.879204,0.060210,0.607764,0.784191,-0.109734,36997,32.865368,-117.254156,-12.141367,-2455732.209180,-4767249.174385,3441420.173861,2.116753
191522685642,197301257000,1421179538172235776,197301257000,172246000,25,1,17,20,5,24,173,16,26.529999,102.319008,1.167157,2.068310,3.436255,-2.825030,-10.014714,-2.098537,25,1,17,20,5,20,0,11,4,32.865369,-117.254174,-13.648000,-2455733.015110,-4767247.083444,3441419.433078,11.384827,9.366361,15.578436,-174.239746,-13.026851,74.770264,0.059708,0.607018,0.784986,-0.108455,6277,32.865368,-117.254156,-12.138517,-2455732.202993,-4767249.186051,3441420.167446,2.119091
191547190216,197326257000,1421179538197235712,197326257000,197246000,25,1,17,20,5,24,198,16,26.540001,102.310005,1.167393,2.070018,3.438602,-2.529450,-10.060090,-1.939338,25,1,17,20,5,20,0,11,4,32.865369,-117.254174,-13.648000,-2455733.015110,-4767247.083444,3441419.433078,11.384827,9.366361,15.578436,-174.132660,-12.850215,74.783958,0.057907,0.607210,0.784997,-0.108273,6277,32.865367,-117.254156,-12.135184,-2455732.197402,-4767249.198024,3441420.161075,2.121443
