systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
382282221454,388101257000,1420932854260602624,388101257000,260613000,25,1,14,23,34,0,261,16,30.209999,102.124008,1.201673,1.970310,3.514635,-8.645239,-0.025832,-6.400950,25,1,14,23,33,56,200,13,3,32.865591,-117.254126,-18.735000,-2455720.925110,-4767233.503444,3441437.313078,5.138533,4.038699,9.808481,137.859589,-53.885429,5.696849,-0.438210,0.121355,-0.838925,-0.299083,133,32.865589,-117.254125,-17.998384,-2455721.252380,-4767234.264510,3441437.662704,1.469770
382307122565,388126256000,1420932854285601536,388126256000,285612000,25,1,14,23,34,0,286,16,30.209999,102.124008,1.201839,1.967734,3.522523,-8.027958,-0.273598,-6.564714,25,1,14,23,33,56,200,13,3,32.865591,-117.254126,-18.735000,-2455720.925110,-4767233.503444,3441437.313078,5.138533,4.038699,9.808481,140.116394,-51.410442,5.541395,-0.422112,0.106818,-0.853172,-0.287244,133,32.865590,-117.254125,-17.996124,-2455721.228307,-4767234.262316,3441437.686950,1.471324
382332605343,388151257000,1420932854310602752,388151257000,310613000,25,1,14,23,34,0,311,16,30.209999,102.136002,1.198957,1.962489,3.532597,-7.661040,-0.541815,-6.993525,25,1,14,23,33,56,200,13,3,32.865591,-117.254126,-18.735000,-2455720.925110,-4767233.503444,3441437.313078,5.138533,4.038699,9.808481,142.212173,-48.932922,5.402625,-0.405301,0.093377,-0.866526,-0.275945,32901,32.865590,-117.254124,-17.993478,-2455721.204105,-4767234.260640,3441437.711287,1.472633
382357088695,388176257000,1420932854335602432,388176257000,335613000,25,1,14,23,34,0,336,0,30.209999,102.136002,1.196991,1.957761,3.545515,-7.380735,-0.791870,-7.478967,25,1,14,23,33,56,200,13,3,32.865591,-117.254126,-18.735000,-2455720.925110,-4767233.503444,3441437.313078,5.138533,4.038699,9.808481,144.204361,-46.613377,5.225405,-0.388980,0.081627,-0.878590,-0.264787,32901,32.865590,-117.254124,-17.990466,-2455721.180100,-4767234.259065,3441437.736018,1.473953
382382467010,388201257000,1420932854360602624,388201257000,360613000,25,1,14,23,34,0,361,16,30.209999,102.136002,1.195281,1.952752,3.553208,-7.225914,-0.715321,-7.685418,25,1,14,23,33,56,200,13,3,32.865591,-117.254126,-18.735000,-2455720.925110,-4767233.503444,3441437.313078,5.138533,4.038699,9.808481,146.158035,-44.519508,4.952042,-0.373705,0.071899,-0.889346,-0.253454,32901,32.865590,-117.254124,-17.987016,-2455721.156454,-4767234.257609,3441437.761139,1.475286
382407821139,388226257000,1420932854385602816,388226257000,385613000,25,1,14,23,34,0,386,16,30.209999,102.124008,1.193558,1.945809,3.559981,-7.275704,-0.902310,-7.443465,25,1,14,23,33,56,200,13,3,32.865591,-117.254126,-18.735000,-2455720.925110,-4767233.503444,3441437.313078,5.138533,4.038699,9.808481,148.126404,-42.659065,4.569341,-0.359670,0.064086,-0.898971,-0.241623,133,32.865591,-117.254124,-17.983106,-2455721.133091,-4767234.256342,3441437.786648,1.476631
382432328010,388251257000,1420932854410602496,388251257000,410613000,25,1,14,23,34,0,411,16,30.209999,102.124008,1.189740,1.939344,3.569601,-7.453001,-1.032050,-7.296132,25,1,14,23,33,56,200,13,3,32.865591,-117.254126,-18.735000,-2455720.925110,-4767233.503444,3441437.313078,5.138533,4.038699,9.808481,150.146561,-41.007206,4.062614,-0.346786,0.058086,-0.907673,-0.229117,133,32.865591,-117.254124,-17.978785,-2455721.109978,-4767234.255463,3441437.812203,1.477988
382457715010,388276257000,1420932854435602688,388276257000,435613000,25,1,14,23,34,0,436,0,30.209999,102.136002,1.189403,1.931938,3.576381,-7.242251,-1.266229,-7.204128,25,1,14,23,33,56,200,13,3,32.865591,-117.254126,-18.735000,-2455720.925110,-4767233.503444,3441437.313078,5.138533,4.038699,9.808481,152.228104,-39.502586,3.449790,-0.334712,0.053563,-0.915690,-0.215894,32901,32.865591,-117.254123,-17.974065,-2455721.087122,-4767234.255150,3441437.837531,1.479355
382482081917,388301257000,1420932854460602624,388301257000,460613000,25,1,14,23,34,0,461,16,30.209999,102.136002,1.188559,1.920690,3.584653,-6.685342,-0.850446,-7.333985,25,1,14,23,33,56,400,13,3,32.865593,-117.254124,-18.628000,-2455720.765110,-4767233.553444,3441437.573078,5.126411,3.990197,9.729029,154.429916,-37.996571,2.740571,-0.322382,0.049969,-0.923545,-0.201588,32901,32.865592,-117.254123,-17.880319,-2455721.109459,-4767234.294459,3441437.940360,1.462847
382507502362,388326256000,1420932854485601536,388326256000,485612000,25,1,14,23,34,0,486,16,30.209999,102.136002,1.190326,1.912550,3.586689,-6.680321,-0.763601,-6.997702,25,1,14,23,33,56,400,13,3,32.865593,-117.254124,-18.628000,-2455720.765110,-4767233.553444,3441437.573078,5.126411,3.990197,9.729029,156.802414,-36.428452,1.952582,-0.309398,0.046981,-0.931433,-0.185738,133,32.865592,-117.254123,-17.874865,-2455721.087962,-4767234.294236,3441437.965952,1.464325
382532929251,388351257000,1420932854510602752,388351257000,510613000,25,1,14,23,34,0,511,16,30.209999,102.124008,1.189007,1.900824,3.596158,-6.667469,-1.000077,-6.523592,25,1,14,23,33,56,400,13,3,32.865593,-117.254124,-18.628000,-2455720.765110,-4767233.553444,3441437.573078,5.126411,3.990197,9.729029,159.146133,-34.826405,1.161149,-0.296054,0.044649,-0.938915,-0.169696,133,32.865592,-117.254123,-17.869669,-2455721.066231,-4767234.294450,3441437.990636,1.465567
382557406621,388376257000,1420932854535602688,388376257000,535613000,25,1,14,23,34,0,536,0,30.217501,102.136002,1.186059,1.888842,3.606582,-6.079119,-0.659331,-6.596354,25,1,14,23,33,56,400,13,3,32.865593,-117.254124,-18.628000,-2455720.765110,-4767233.553444,3441437.573078,5.126411,3.990197,9.729029,161.328354,-33.216839,0.471316,-0.282680,0.042478,-0.945770,-0.154292,32901,32.865592,-117.254123,-17.864890,-2455721.044548,-4767234.294956,3441438.014116,1.466815
382582769954,388401257000,1420932854560602624,388401257000,560613000,25,1,14,23,34,0,561,16,30.215000,102.140007,1.182911,1.879495,3.615775,-5.025946,-1.143285,-6.508995,25,1,14,23,33,56,400,13,3,32.865593,-117.254124,-18.628000,-2455720.765110,-4767233.553444,3441437.573078,5.126411,3.990197,9.729029,163.421112,-31.519348,-0.077537,-0.268671,0.039802,-0.952328,-0.138936,32901,32.865593,-117.254123,-17.860776,-2455721.022802,-4767234.295435,3441438.036451,1.468072
382607095306,388426257000,1420932854585602560,388426257000,585613000,25,1,14,23,34,0,586,16,30.214998,102.124008,1.178819,1.867716,3.623582,-4.200076,-1.556735,-6.029994,25,1,14,23,33,56,400,13,3,32.865593,-117.254124,-18.628000,-2455720.765110,-4767233.553444,3441437.573078,5.126411,3.990197,9.729029,165.572418,-29.651861,-0.737156,-0.253072,0.038301,-0.958829,-0.123022,133,32.865593,-117.254122,-17.857735,-2455721.001234,-4767234.295273,3441438.057566,1.469337
382632607362,388451257000,1420932854610602496,388451257000,610613000,25,1,14,23,34,0,611,16,30.219999,102.128006,1.172617,1.854976,3.634736,-3.864728,-0.470400,-6.877198,25,1,14,23,33,56,400,13,3,32.865593,-117.254124,-18.628000,-2455720.765110,-4767233.553444,3441437.573078,5.126411,3.990197,9.729029,167.796158,-27.578810,-1.585870,-0.235552,0.038698,-0.965233,-0.106504,133,32.865593,-117.254122,-17.856136,-2455720.979926,-4767234.294026,3441438.077331,1.470610
382656958769,388476257000,1420932854635602688,388476257000,635613000,25,1,14,23,34,0,636,0,30.209999,102.136002,1.166393,1.840804,3.647340,-3.416535,-0.099579,-7.293783,25,1,14,23,33,56,400,13,3,32.865593,-117.254124,-18.628000,-2455720.765110,-4767233.553444,3441437.573078,5.126411,3.990197,9.729029,169.972839,-25.446407,-2.319552,-0.217628,0.038911,-0.971125,-0.089669,32901,32.865593,-117.254122,-17.855756,-2455720.958453,-4767234.291831,3441438.096272,1.471892
382682356250,388501257000,1420932854660602624,388501257000,660613000,25,1,14,23,34,0,661,16,30.209999,102.124008,1.161594,1.829771,3.658939,-2.781382,-0.539045,-7.189023,25,1,14,23,33,56,600,13,3,32.865595,-117.254122,-18.573000,-2455720.575110,-4767233.573444,3441437.763078,5.123178,3.941004,9.667280,172.020584,-23.523529,-2.851784,-0.201591,0.038481,-0.975976,-0.073155,32901,32.865594,-117.254121,-17.811733,-2455720.914431,-4767234.337817,3441438.145320,1.456802
382707778084,388526257000,1420932854685602560,388526257000,685613000,25,1,14,23,34,0,686,16,30.209999,102.136002,1.157962,1.817275,3.666520,-2.018758,0.480156,-7.641051,25,1,14,23,33,56,600,13,3,32.865595,-117.254122,-18.573000,-2455720.575110,-4767233.573444,3441437.763078,5.123178,3.941004,9.667280,173.982544,-21.937105,-3.250850,-0.188470,0.037792,-0.979701,-0.056898,133,32.865594,-117.254121,-17.813609,-2455720.892381,-4767234.333809,3441438.163009,1.458241
382732442121,388551257000,1420932854710602496,388551257000,710613000,25,1,14,23,34,0,711,16,30.209999,102.124008,1.154141,1.807879,3.671197,-1.668182,1.029785,-7.980125,25,1,14,23,33,56,600,13,3,32.865595,-117.254122,-18.573000,-2455720.575110,-4767233.573444,3441437.763078,5.123178,3.941004,9.667280,175.967545,-20.688076,-3.529077,-0.178296,0.036587,-0.982478,-0.040120,133,32.865594,-117.254121,-17.816732,-2455720.869776,-4767234.328461,3441438.180635,1.459448
382757003028,388576257000,1420932854735602688,388576257000,735613000,25,1,14,23,34,0,736,0,30.209999,102.124008,1.151903,1.795149,3.677355,-1.803669,1.025326,-8.380487,25,1,14,23,33,56,600,13,3,32.865595,-117.254122,-18.573000,-2455720.575110,-4767233.573444,3441437.763078,5.123178,3.941004,9.667280,177.945358,-19.793516,-3.747830,-0.171176,0.035288,-0.984333,-0.023272,32901,32.865594,-117.254121,-17.820877,-2455720.846403,-4767234.321977,3441438.198486,1.460661
382782660769,388601257000,1420932854760602624,388601257000,760613000,25,1,14,23,34,0,761,16,30.215000,102.128006,1.150667,1.786708,3.677022,-2.090998,0.964902,-8.851372,25,1,14,23,33,56,600,13,3,32.865595,-117.254122,-18.573000,-2455720.575110,-4767233.573444,3441437.763078,5.123178,3.941004,9.667280,179.819870,-19.216438,-3.859265,-0.166763,0.033462,-0.985403,-0.007169,32901,32.865594,-117.254121,-17.825780,-2455720.822421,-4767234.314593,3441438.216608,1.461880
382806931843,388626257000,1420932854785602560,388626257000,785613000,25,1,14,23,34,0,786,16,30.209999,102.136002,1.150564,1.777101,3.679322,-2.559001,0.514876,-9.108275,25,1,14,23,33,56,600,13,3,32.865595,-117.254122,-18.573000,-2455720.575110,-4767233.573444,3441437.763078,5.123178,3.941004,9.667280,-178.406387,-18.799036,-3.908077,-0.163675,0.031367,-0.985982,0.008143,133,32.865595,-117.254120,-17.831100,-2455720.798042,-4767234.306615,3441438.235062,1.463106
382832218380,388651256000,1420932854810601728,388651256000,810612000,25,1,14,23,34,0,811,16,30.217501,102.140007,1.146783,1.770085,3.680868,-3.002608,0.570268,-9.313148,25,1,14,23,33,56,600,13,3,32.865595,-117.254122,-18.573000,-2455720.575110,-4767233.573444,3441437.763078,5.123178,3.941004,9.667280,-176.685623,-18.300730,-4.085402,-0.159876,0.030580,-0.986398,0.022867,133,32.865595,-117.254120,-17.836584,-2455720.773620,-4767234.298300,3441438.253707,1.464339
382857493695,388676257000,1420932854835602432,388676257000,835613000,25,1,14,23,34,0,836,0,30.220001,102.128006,1.145025,1.758066,3.685112,-2.637196,0.818490,-9.859441,25,1,14,23,33,56,600,13,3,32.865595,-117.254122,-18.573000,-2455720.575110,-4767233.573444,3441437.763078,5.123178,3.941004,9.667280,-174.934311,-17.528704,-4.507634,-0.153822,0.032101,-0.986859,0.037656,32901,32.865595,-117.254120,-17.842018,-2455720.749245,-4767234.289953,3441438.272458,1.465580
382881908343,388701257000,1420932854860602624,388701257000,860613000,25,1,14,23,34,0,861,16,30.209999,102.136002,1.140960,1.746732,3.688632,-2.246932,1.190475,-10.109987,25,1,14,23,33,56,800,13,3,32.865596,-117.254120,-18.535000,-2455720.435110,-4767233.593444,3441437.913078,5.120340,3.893274,9.607810,-173.231110,-16.518400,-5.069705,-0.145845,0.035220,-0.987311,0.052024,32901,32.865595,-117.254120,-17.795930,-2455720.777987,-4767234.341796,3441438.265678,1.451557
382907486639,388726257000,1420932854885602816,388726257000,885613000,25,1,14,23,34,0,886,16,30.209999,102.124008,1.137818,1.734685,3.691689,-1.911970,1.486133,-10.336526,25,1,14,23,33,56,800,13,3,32.865596,-117.254120,-18.535000,-2455720.435110,-4767233.593444,3441437.913078,5.120340,3.893274,9.607810,-171.642044,-15.490057,-5.605564,-0.137777,0.038515,-0.987541,0.065549,32901,32.865595,-117.254120,-17.800509,-2455720.753744,-4767234.334138,3441438.284962,1.452961
382931848306,388751260000,1420932854910605568,388751260000,910616000,25,1,14,23,34,0,911,16,30.219999,102.128006,1.133983,1.723848,3.696629,-1.863505,1.554335,-10.538140,25,1,14,23,33,56,800,13,3,32.865596,-117.254120,-18.535000,-2455720.435110,-4767233.593444,3441437.913078,5.120340,3.893274,9.607810,-170.119705,-14.563258,-6.103282,-0.130644,0.041711,-0.987430,0.078577,133,32.865595,-117.254120,-17.804609,-2455720.729277,-4767234.326625,3441438.305086,1.454138
382956687565,388776256000,1420932854935601664,388776256000,935612000,25,1,14,23,34,0,936,0,30.209999,102.136002,1.128747,1.711783,3.701113,-2.054195,1.733754,-10.546711,25,1,14,23,33,56,800,13,3,32.865596,-117.254120,-18.535000,-2455720.435110,-4767233.593444,3441437.913078,5.120340,3.893274,9.607810,-168.642517,-13.667850,-6.576007,-0.123848,0.044913,-0.987071,0.091294,133,32.865595,-117.254119,-17.808128,-2455720.704633,-4767234.319389,3441438.326025,1.455320
382982008361,388801257000,1420932854960602624,388801257000,960613000,25,1,14,23,34,0,961,16,30.219999,102.115005,1.122836,1.701633,3.705328,-1.815218,2.098617,-11.686573,25,1,14,23,33,56,800,13,3,32.865596,-117.254120,-18.535000,-2455720.435110,-4767233.593444,3441437.913078,5.120340,3.893274,9.607810,-167.181808,-12.812358,-6.988197,-0.117433,0.047755,-0.986468,0.103966,32901,32.865596,-117.254119,-17.810901,-2455720.679876,-4767234.312675,3441438.347701,1.456509
383007275621,388826257000,1420932854985602560,388826257000,985613000,25,1,14,23,34,0,986,16,30.214998,102.149002,1.120433,1.693433,3.706894,-2.446937,2.396837,-12.359399,25,1,14,23,33,56,800,13,3,32.865596,-117.254120,-18.535000,-2455720.435110,-4767233.593444,3441437.913078,5.120340,3.893274,9.607810,-165.719254,-12.180713,-7.170146,-0.112797,0.048533,-0.985538,0.116774,32901,32.865596,-117.254119,-17.812283,-2455720.655121,-4767234.306936,3441438.370598,1.457704
383032544917,388851257000,1420932855010602752,388851257000,10616000,25,1,14,23,34,1,11,16,30.212498,102.136002,1.116421,1.686167,3.707731,-3.324681,1.997776,-11.762113,25,1,14,23,33,56,800,13,3,32.865596,-117.254120,-18.535000,-2455720.435110,-4767233.593444,3441437.913078,5.120340,3.893274,9.607810,-164.239777,-11.797029,-7.111467,-0.110058,0.047046,-0.984290,0.129799,133,32.865596,-117.254119,-17.811890,-2455720.630552,-4767234.302704,3441438.394560,1.458904
383056950658,388876257000,1420932855035602688,388876257000,35616000,25,1,14,23,34,1,36,0,30.219999,102.140007,1.115176,1.677984,3.709533,-3.171313,1.990535,-11.065372,25,1,14,23,33,56,800,13,3,32.865596,-117.254120,-18.535000,-2455720.435110,-4767233.593444,3441437.913078,5.120340,3.893274,9.607810,-162.731628,-11.559231,-6.914801,-0.108387,0.044229,-0.982763,0.143086,133,32.865596,-117.254119,-17.809971,-2455720.606486,-4767234.299965,3441438.418923,1.460112
383081649917,388901257000,1420932855060604928,388901257000,60616000,25,1,14,23,34,1,61,16,30.219999,102.153008,1.115830,1.673418,3.709133,-3.264889,1.632970,-10.409715,25,1,14,23,33,57,0,13,3,32.865597,-117.254119,-18.458000,-2455720.275110,-4767233.663444,3441438.073078,5.108001,3.840702,9.528157,-161.219955,-11.258861,-6.549797,-0.105897,0.040111,-0.981153,0.156573,49285,32.865596,-117.254119,-17.759217,-2455720.619144,-4767234.349138,3441438.435815,1.445674
383107489028,388926257000,1420932855085604864,388926257000,85616000,25,1,14,23,34,1,86,16,30.219999,102.128006,1.113463,1.668825,3.710401,-3.432817,1.100826,-9.859467,25,1,14,23,33,57,0,13,3,32.865597,-117.254119,-18.458000,-2455720.275110,-4767233.663444,3441438.073078,5.108001,3.840702,9.528157,-159.716248,-10.852808,-6.080092,-0.102255,0.035343,-0.979467,0.170113,49285,32.865597,-117.254118,-17.755274,-2455720.595964,-4767234.349175,3441438.459461,1.447034
383131873102,388951257000,1420932855110605056,388951257000,110616000,25,1,14,23,34,1,111,16,30.219999,102.153008,1.109470,1.664705,3.713326,-3.019472,0.857287,-9.377747,25,1,14,23,33,57,0,13,3,32.865597,-117.254119,-18.458000,-2455720.275110,-4767233.663444,3441438.073078,5.108001,3.840702,9.528157,-158.220963,-10.336601,-5.592555,-0.097533,0.030714,-0.977667,0.183608,30853,32.865597,-117.254118,-17.751023,-2455720.573270,-4767234.349614,3441438.482776,1.448174
383157488954,388976260000,1420932855135608064,388976260000,135619000,25,1,14,23,34,1,136,0,30.219999,102.140007,1.106162,1.659391,3.716033,-2.323005,0.681135,-8.862710,25,1,14,23,33,57,0,13,3,32.865597,-117.254119,-18.458000,-2455720.275110,-4767233.663444,3441438.073078,5.108001,3.840702,9.528157,-156.725861,-9.747187,-5.155671,-0.092167,0.026773,-0.975687,0.197036,30853,32.865597,-117.254118,-17.746819,-2455720.550942,-4767234.350254,3441438.505468,1.449321
383181727380,389001257000,1420932855160604928,389001257000,160616000,25,1,14,23,34,1,161,16,30.214998,102.124008,1.102158,1.654310,3.719211,-1.848436,0.037554,-8.273822,25,1,14,23,33,57,0,13,3,32.865597,-117.254119,-18.458000,-2455720.275110,-4767233.663444,3441438.073078,5.108001,3.840702,9.528157,-155.280731,-9.178364,-4.776224,-0.086979,0.023461,-0.973560,0.209919,39045,32.865597,-117.254118,-17.743068,-2455720.528752,-4767234.350631,3441438.527589,1.450475
383207091065,389026256000,1420932855185604096,389026256000,185615000,25,1,14,23,34,1,186,16,30.219999,102.140007,1.097932,1.648480,3.719313,-1.466474,0.042294,-7.696668,25,1,14,23,33,57,0,13,3,32.865597,-117.254119,-18.458000,-2455720.275110,-4767233.663444,3441438.073078,5.108001,3.840702,9.528157,-153.989349,-8.610922,-4.468919,-0.081842,0.021000,-0.971520,0.221384,39045,32.865597,-117.254117,-17.740134,-2455720.506669,-4767234.350401,3441438.548965,1.451635
383232399620,389051257000,1420932855210604800,389051257000,210616000,25,1,14,23,34,1,211,16,30.217501,102.140007,1.093707,1.644849,3.723418,-0.496236,0.237237,-7.332985,25,1,14,23,33,57,0,13,3,32.865597,-117.254119,-18.458000,-2455720.275110,-4767233.663444,3441438.073078,5.108001,3.840702,9.528157,-152.845352,-8.060265,-4.282127,-0.077018,0.019739,-0.969590,0.231461,133,32.865598,-117.254117,-17.738531,-2455720.484477,-4767234.348835,3441438.569804,1.452802
383256728602,389076257000,1420932855235604992,389076257000,235616000,25,1,14,23,34,1,236,0,30.217499,102.124008,1.089930,1.639046,3.726134,-0.168907,0.371857,-7.226494,25,1,14,23,33,57,0,13,3,32.865597,-117.254119,-18.458000,-2455720.275110,-4767233.663444,3441438.073078,5.108001,3.840702,9.528157,-151.746216,-7.556372,-4.210439,-0.072804,0.019474,-0.967588,0.241028,133,32.865598,-117.254117,-17.738446,-2455720.461704,-4767234.345880,3441438.590168,1.453975
383281577435,389101257000,1420932855260605184,389101257000,260616000,25,1,14,23,34,1,261,16,30.219999,102.140007,1.088013,1.633015,3.727425,0.183211,0.507694,-7.000525,25,1,14,23,33,57,200,13,3,32.865599,-117.254116,-18.408000,-2455720.085110,-4767233.713444,3441438.233078,5.082468,3.788853,9.449322,-150.674774,-7.099023,-4.216332,-0.069148,0.019859,-0.965500,0.250267,32901,32.865598,-117.254116,-17.676166,-2455720.441714,-4767234.421269,3441438.615370,1.438362
383307023972,389126257000,1420932855285604864,389126257000,285616000,25,1,14,23,34,1,286,16,30.214998,102.124008,1.084742,1.630327,3.727711,-0.088631,0.735043,-6.999431,25,1,14,23,33,57,200,13,3,32.865599,-117.254116,-18.408000,-2455720.085110,-4767233.713444,3441438.233078,5.082468,3.788853,9.449322,-149.712021,-6.726689,-4.160691,-0.066060,0.019663,-0.963531,0.258568,32901,32.865598,-117.254116,-17.679216,-2455720.416679,-4767234.416293,3441438.634340,1.439673
