systemTimeStamp,timeStartup,timeGps,timeSyncIn,timeGpsPps,utcYear,utcMonth,utcDay,utcHour,utcMinute,utcSecond,utcFracsec,imuStatus,temperature,pressure,magX,magY,magZ,accelX,accelY,accelZ,gps1UtcYear,gps1UtcMonth,gps1UtcDay,gps1UtcHour,gps1UtcMinute,gps1UtcSecond,gps1UtcFracsec,gnss1NumSats,gnss1Fix,gnss1PosLat,gnss1PosLon,gnss1PosAlt,gnss1PosEcefX,gnss1PosEcefY,gnss1PosEcefY,gnss1PosUncertaintyN,gnss1PosUncertaintyE,gnss1PosUncertaintyD,yaw,pitch,roll,quatX,quatY,quatZ,quatW,insStatus,lat,lon,alt,posEcefX,posEcefY,posEcefZ,posU
160071232458,165876257000,1421434431627902720,165876257000,627916000,25,1,20,18,53,37,628,0,24.544998,102.177002,0.849470,2.110320,3.733936,0.616515,-9.867826,0.355129,25,1,20,18,53,33,400,7,3,32.866445,-117.254069,-28.948000,-2455688.715111,-4767182.623445,3441511.343076,36.222500,13.173275,49.192097,-65.492889,3.236727,91.995544,0.615366,-0.372436,-0.392708,0.573060,36997,32.866545,-117.254051,-26.663672,-2455685.437432,-4767179.803995,3441522.014853,5.554739
160097681773,165901257000,1421434431652902912,165901257000,652916000,25,1,20,18,53,37,653,16,24.540001,102.182007,0.850175,2.110315,3.732036,0.594220,-9.874678,0.331418,25,1,20,18,53,33,600,7,3,32.866445,-117.254069,-29.027000,-2455688.695111,-4767182.573445,3441511.283076,36.135239,13.126535,49.075783,-65.516701,3.250290,92.014114,0.615423,-0.372557,-0.392837,0.572830,36997,32.866545,-117.254051,-26.685068,-2455685.435243,-4767179.789953,3441521.996297,5.537533
160121970328,165926257000,1421434431677902592,165926257000,677916000,25,1,20,18,53,37,678,16,24.540001,102.182007,0.849018,2.110785,3.732740,0.593126,-9.769526,0.310976,25,1,20,18,53,33,600,7,3,32.866445,-117.254069,-29.027000,-2455688.695111,-4767182.573445,3441511.283076,36.135239,13.126535,49.075783,-65.534210,3.257608,92.022865,0.615433,-0.372643,-0.392934,0.572697,14469,32.866545,-117.254051,-26.678371,-2455685.439268,-4767179.796005,3441521.997458,5.540981
160147642532,165951257000,1421434431702902784,165951257000,702916000,25,1,20,18,53,37,703,16,24.549999,102.182007,0.851815,2.111767,3.730584,0.533374,-9.736867,0.365769,25,1,20,18,53,33,600,7,3,32.866445,-117.254069,-29.027000,-2455688.695111,-4767182.573445,3441511.283076,36.135239,13.126535,49.075783,-65.548027,3.261301,92.029106,0.615431,-0.372719,-0.393002,0.572604,14469,32.866545,-117.254051,-26.671698,-2455685.443279,-4767179.802065,3441521.998574,5.544439
160170801717,165976257000,1421434431727902976,165976257000,727916000,25,1,20,18,53,37,728,0,24.544998,102.177002,0.849956,2.111509,3.731539,0.535013,-9.669516,0.285747,25,1,20,18,53,33,600,7,3,32.866445,-117.254069,-29.027000,-2455688.695111,-4767182.573445,3441511.283076,36.135239,13.126535,49.075783,-65.552361,3.263264,92.025826,0.615407,-0.372721,-0.393044,0.572599,39045,32.866545,-117.254051,-26.665104,-2455685.447215,-4767179.808094,3441521.999640,5.547904
160197510384,166001257000,1421434431752902656,166001257000,752916000,25,1,20,18,53,37,753,16,24.529999,102.177002,0.850189,2.110538,3.729894,0.526518,-9.733762,0.314456,25,1,20,18,53,33,600,7,3,32.866445,-117.254069,-29.027000,-2455688.695111,-4767182.573445,3441511.283076,36.135239,13.126535,49.075783,-65.563286,3.269379,92.036652,0.615444,-0.372785,-0.393095,0.572482,39045,32.866545,-117.254051,-26.658557,-2455685.451341,-4767179.813983,3441522.000677,5.551378
160222488143,166026257000,1421434431777902848,166026257000,777916000,25,1,20,18,53,37,778,16,24.549999,102.194008,0.850661,2.111506,3.729877,0.467236,-9.853702,0.455914,25,1,20,18,53,33,600,7,3,32.866445,-117.254069,-29.027000,-2455688.695111,-4767182.573445,3441511.283076,36.135239,13.126535,49.075783,-65.588089,3.267380,92.046417,0.615406,-0.372962,-0.393177,0.572352,133,32.866545,-117.254051,-26.651928,-2455685.455414,-4767179.820070,3441522.001630,5.554861
160247110588,166051257000,1421434431802902784,166051257000,802916000,25,1,20,18,53,37,803,16,24.549999,102.182007,0.851575,2.110805,3.730839,0.451471,-9.843740,0.349630,25,1,20,18,53,33,600,7,3,32.866445,-117.254069,-29.027000,-2455688.695111,-4767182.573445,3441511.283076,36.135239,13.126535,49.075783,-65.580414,3.265827,92.050049,0.615444,-0.372942,-0.393119,0.572364,133,32.866545,-117.254051,-26.645348,-2455685.459460,-4767179.826049,3441522.002661,5.558353
160272477699,166076257000,1421434431827902720,166076257000,827916000,25,1,20,18,53,37,828,0,24.544998,102.177002,0.849498,2.111987,3.731770,0.639106,-9.747254,0.347604,25,1,20,18,53,33,600,7,3,32.866445,-117.254069,-29.027000,-2455688.695111,-4767182.573445,3441511.283076,36.135239,13.126535,49.075783,-65.556900,3.263826,92.069679,0.615613,-0.372893,-0.392927,0.572346,32901,32.866545,-117.254051,-26.638766,-2455685.463602,-4767179.831958,3441522.003722,5.561853
160296814810,166101257000,1421434431852902912,166101257000,852916000,25,1,20,18,53,37,853,16,24.539997,102.190002,0.850896,2.111504,3.729164,0.637805,-9.654943,0.333718,25,1,20,18,53,33,800,7,3,32.866444,-117.254069,-29.193000,-2455688.665111,-4767182.483445,3441511.113076,36.068535,13.095049,48.966125,-65.563751,3.261987,92.098335,0.615728,-0.373038,-0.392858,0.572175,32901,32.866545,-117.254051,-26.677957,-2455685.463018,-4767179.806138,3441521.967446,5.541009
160322081402,166126257000,1421434431877902848,166126257000,877916000,25,1,20,18,53,37,878,16,24.549999,102.194008,0.851352,2.112009,3.731294,0.525714,-9.748588,0.391555,25,1,20,18,53,33,800,7,3,32.866444,-117.254069,-29.193000,-2455688.665111,-4767182.483445,3441511.113076,36.068535,13.095049,48.966125,-65.591263,3.247218,92.132393,0.615762,-0.373379,-0.392808,0.571950,133,32.866545,-117.254051,-26.671192,-2455685.466998,-4767179.812236,3441521.968701,5.544447
160347415124,166151257000,1421434431902902784,166151257000,902916000,25,1,20,18,53,37,903,16,24.549999,102.194008,0.851800,2.109843,3.730381,0.463520,-9.754918,0.419172,25,1,20,18,53,33,800,7,3,32.866444,-117.254069,-29.193000,-2455688.665111,-4767182.483445,3441511.113076,36.068535,13.095049,48.966125,-65.606148,3.228944,92.158714,0.615788,-0.373644,-0.392702,0.571823,133,32.866545,-117.254051,-26.664979,-2455685.471202,-4767179.817719,3441521.969626,5.547894
160372419310,166176257000,1421434431927902720,166176257000,927916000,25,1,20,18,53,37,928,0,24.549999,102.182007,0.850890,2.111755,3.730585,0.516539,-9.811981,0.405371,25,1,20,18,53,33,800,7,3,32.866444,-117.254069,-29.193000,-2455688.665111,-4767182.483445,3441511.113076,36.068535,13.095049,48.966125,-65.597748,3.218539,92.175629,0.615867,-0.373711,-0.392551,0.571797,32901,32.866545,-117.254051,-26.658497,-2455685.475226,-4767179.823514,3441521.970744,5.551349
160396741439,166201257000,1421434431952902912,166201257000,952916000,25,1,20,18,53,37,953,16,24.529999,102.177002,0.852271,2.111785,3.732009,0.595904,-9.829258,0.415954,25,1,20,18,53,33,800,7,3,32.866444,-117.254069,-29.193000,-2455688.665111,-4767182.483445,3441511.113076,36.068535,13.095049,48.966125,-65.564041,3.217643,92.189926,0.616045,-0.373583,-0.392331,0.571839,32901,32.866545,-117.254051,-26.651921,-2455685.479437,-4767179.829327,3441521.971878,5.554812
160422240439,166226257000,1421434431977902848,166226257000,977916000,25,1,20,18,53,37,978,16,24.549999,102.182007,0.851820,2.111517,3.729400,0.618833,-9.830858,0.461495,25,1,20,18,53,33,800,7,3,32.866444,-117.254069,-29.193000,-2455688.665111,-4767182.483445,3441511.113076,36.068535,13.095049,48.966125,-65.538673,3.216860,92.207039,0.616211,-0.373509,-0.392145,0.571837,133,32.866545,-117.254052,-26.645451,-2455685.483583,-4767179.835067,3441521.972964,5.558285
160447224032,166251257000,1421434432002902784,166251257000,2918000,25,1,20,18,53,38,3,16,24.549999,102.182007,0.851837,2.112957,3.728900,0.672528,-9.855523,0.404405,25,1,20,18,53,33,800,7,3,32.866444,-117.254069,-29.193000,-2455688.665111,-4767182.483445,3441511.113076,36.068535,13.095049,48.966125,-65.552658,3.213533,92.230164,0.616270,-0.373681,-0.392122,0.571676,133,32.866545,-117.254052,-26.638763,-2455685.487866,-4767179.840969,3441521.974132,5.561767
160473046606,166276257000,1421434432027902720,166276257000,27918000,25,1,20,18,53,38,28,0,24.549999,102.182007,0.850669,2.112711,3.730330,0.568102,-9.803040,0.387167,25,1,20,18,53,33,800,7,3,32.866444,-117.254069,-29.193000,-2455688.665111,-4767182.483445,3441511.113076,36.068535,13.095049,48.966125,-65.590874,3.206668,92.263306,0.616289,-0.374035,-0.392169,0.571392,36997,32.866545,-117.254052,-26.632010,-2455685.491923,-4767179.847102,3441521.975261,5.565257
160497580569,166301257000,1421434432052904960,166301257000,52918000,25,1,20,18,53,38,53,16,24.549999,102.182007,0.852973,2.111783,3.730583,0.504595,-9.914647,0.455141,25,1,20,18,53,34,0,7,3,32.866443,-117.254069,-29.313000,-2455688.645111,-4767182.423445,3441510.993076,36.054222,13.071609,48.919510,-65.622841,3.203930,92.294029,0.616330,-0.374327,-0.392214,0.571127,36997,32.866545,-117.254052,-26.708149,-2455685.486017,-4767179.793039,3441521.913532,5.536166
160521722828,166326257000,1421434432077904896,166326257000,77918000,25,1,20,18,53,38,78,16,24.549999,102.194008,0.851361,2.112477,3.730096,0.486385,-9.826879,0.392757,25,1,20,18,53,34,0,7,3,32.866443,-117.254069,-29.313000,-2455688.645111,-4767182.423445,3441510.993076,36.054222,13.071609,48.919510,-65.642235,3.210872,92.304329,0.616339,-0.374430,-0.392313,0.570980,4229,32.866545,-117.254052,-26.701518,-2455685.490176,-4767179.798848,3441521.914813,5.539554
160546895273,166351257000,1421434432102905088,166351257000,102918000,25,1,20,18,53,38,103,16,24.549999,102.182007,0.851830,2.112232,3.728674,0.555137,-9.769586,0.369783,25,1,20,18,53,34,0,7,3,32.866443,-117.254069,-29.313000,-2455688.645111,-4767182.423445,3441510.993076,36.054222,13.071609,48.919510,-65.642899,3.222315,92.305519,0.616379,-0.374379,-0.392372,0.570931,4229,32.866545,-117.254052,-26.694972,-2455685.494420,-4767179.804582,3441521.915976,5.542950
160572182402,166376257000,1421434432127904768,166376257000,127918000,25,1,20,18,53,38,128,0,24.549999,102.182007,0.851365,2.112472,3.729383,0.626132,-9.715289,0.363903,25,1,20,18,53,34,0,7,3,32.866443,-117.254069,-29.313000,-2455688.645111,-4767182.423445,3441510.993076,36.054222,13.071609,48.919510,-65.634628,3.234757,92.306839,0.616451,-0.374274,-0.392391,0.570908,4229,32.866545,-117.254052,-26.688307,-2455685.498709,-4767179.810415,3441521.917193,5.546353
160596576976,166401257000,1421434432152904960,166401257000,152918000,25,1,20,18,53,38,153,16,24.549999,102.169006,0.851821,2.112246,3.730337,0.615582,-9.779931,0.363806,25,1,20,18,53,34,0,7,3,32.866443,-117.254069,-29.313000,-2455688.645111,-4767182.423445,3441510.993076,36.054222,13.071609,48.919510,-65.640144,3.237887,92.304001,0.616429,-0.374278,-0.392444,0.570893,41093,32.866545,-117.254052,-26.681562,-2455685.503090,-4767179.816364,3441521.918330,5.549766
160622016958,166426257000,1421434432177904896,166426257000,177918000,25,1,20,18,53,38,178,16,24.549999,102.182007,0.852309,2.113922,3.728645,0.527901,-9.797764,0.332222,25,1,20,18,53,34,0,7,3,32.866443,-117.254069,-29.313000,-2455688.645111,-4767182.423445,3441510.993076,36.054222,13.071609,48.919510,-65.645958,3.225831,92.301590,0.616360,-0.374363,-0.392418,0.570929,41093,32.866545,-117.254052,-26.675033,-2455685.507387,-4767179.822155,3441521.919350,5.553187
160646653717,166451257000,1421434432202904832,166451257000,202918000,25,1,20,18,53,38,203,16,24.549999,102.194008,0.853216,2.112986,3.730324,0.549950,-9.885588,0.354045,25,1,20,18,53,34,0,7,3,32.866443,-117.254069,-29.313000,-2455688.645111,-4767182.423445,3441510.993076,36.054222,13.071609,48.919510,-65.635368,3.212538,92.301361,0.616352,-0.374374,-0.392297,0.571014,30853,32.866544,-117.254052,-26.668422,-2455685.511674,-4767179.827993,3441521.920458,5.556616
160672341828,166476257000,1421434432227905024,166476257000,227918000,25,1,20,18,53,38,228,0,24.549999,102.182007,0.852294,2.112236,3.728436,0.554405,-9.779501,0.355096,25,1,20,18,53,34,0,7,3,32.866443,-117.254069,-29.313000,-2455688.645111,-4767182.423445,3441510.993076,36.054222,13.071609,48.919510,-65.626160,3.212946,92.294357,0.616349,-0.374299,-0.392276,0.571082,30853,32.866544,-117.254052,-26.661714,-2455685.516091,-4767179.833945,3441521.921500,5.560054
160697901013,166501257000,1421434432252904960,166501257000,252918000,25,1,20,18,53,38,253,16,24.549999,102.182007,0.852298,2.112962,3.728899,0.550768,-9.767937,0.382246,25,1,20,18,53,34,200,7,3,32.866443,-117.254069,-29.446000,-2455688.635111,-4767182.343445,3441510.863076,36.050526,13.050616,48.874500,-65.614624,3.230803,92.293953,0.616440,-0.374143,-0.392313,0.571060,63621,32.866544,-117.254052,-26.696256,-2455685.519348,-4767179.819137,3441521.875916,5.546305
160722121235,166526257000,1421434432277904896,166526257000,277918000,25,1,20,18,53,38,278,16,24.549999,102.194008,0.850894,2.112721,3.731279,0.608500,-9.796141,0.425762,25,1,20,18,53,34,200,7,3,32.866443,-117.254069,-29.446000,-2455688.635111,-4767182.343445,3441510.863076,36.050526,13.050616,48.874500,-65.595985,3.254491,92.299232,0.616601,-0.373938,-0.392326,0.571011,63621,32.866544,-117.254052,-26.689570,-2455685.523832,-4767179.825017,3441521.876967,5.549716
160747395346,166551257000,1421434432302904832,166551257000,302918000,25,1,20,18,53,38,303,16,24.535000,102.177002,0.850433,2.112221,3.729862,0.590381,-9.687166,0.392648,25,1,20,18,53,34,200,7,3,32.866443,-117.254069,-29.446000,-2455688.635111,-4767182.343445,3441510.863076,36.050526,13.050616,48.874500,-65.574898,3.272372,92.308960,0.616774,-0.373765,-0.392282,0.570968,12421,32.866544,-117.254052,-26.683595,-2455685.527135,-4767179.830033,3441521.878736,5.553131
160771593550,166576257000,1421434432327905024,166576257000,327918000,25,1,20,18,53,38,328,0,24.549999,102.182007,0.850652,2.111269,3.730592,0.596595,-9.708485,0.404808,25,1,20,18,53,34,200,7,3,32.866443,-117.254069,-29.446000,-2455688.635111,-4767182.343445,3441510.863076,36.050526,13.050616,48.874500,-65.547707,3.272050,92.326172,0.616948,-0.373680,-0.392088,0.570969,12421,32.866544,-117.254052,-26.676955,-2455685.531524,-4767179.835923,3441521.879755,5.556559
160796978309,166601257000,1421434432352904960,166601257000,352918000,25,1,20,18,53,38,353,16,24.549999,102.182007,0.851609,2.114161,3.729827,0.487745,-9.795382,0.489435,25,1,20,18,53,34,200,7,3,32.866443,-117.254069,-29.446000,-2455688.635111,-4767182.343445,3441510.863076,36.050526,13.050616,48.874500,-65.516899,3.266723,92.352875,0.617165,-0.373633,-0.391820,0.570950,61573,32.866544,-117.254052,-26.670424,-2455685.535928,-4767179.841757,3441521.880641,5.559997
160821434717,166626257000,1421434432377904896,166626257000,377918000,25,1,20,18,53,38,378,16,24.540001,102.194008,0.851610,2.113428,3.728415,0.468851,-9.840613,0.525611,25,1,20,18,53,34,200,7,3,32.866443,-117.254069,-29.446000,-2455688.635111,-4767182.343445,3441510.863076,36.050526,13.050616,48.874500,-65.493660,3.265840,92.377647,0.617361,-0.373597,-0.391619,0.570899,61573,32.866544,-117.254052,-26.663790,-2455685.540380,-4767179.847661,3441521.881587,5.563443
160847077161,166651257000,1421434432402905088,166651257000,402918000,25,1,20,18,53,38,403,16,24.535000,102.177002,0.852528,2.112963,3.728898,0.536765,-9.785840,0.383212,25,1,20,18,53,34,200,7,3,32.866443,-117.254069,-29.446000,-2455688.635111,-4767182.343445,3441510.863076,36.050526,13.050616,48.874500,-65.461906,3.285425,92.397865,0.617626,-0.373393,-0.391497,0.570829,22661,32.866544,-117.254052,-26.657167,-2455685.544823,-4767179.853499,3441521.882609,5.566897
160872463624,166676257000,1421434432427904768,166676257000,427918000,25,1,20,18,53,38,428,0,24.544998,102.190002,0.850915,2.113905,3.729120,0.678511,-9.824651,0.448886,25,1,20,18,53,34,200,7,3,32.866443,-117.254069,-29.446000,-2455688.635111,-4767182.343445,3441510.863076,36.050526,13.050616,48.874500,-65.411491,3.305268,92.426529,0.617995,-0.373117,-0.391255,0.570776,22661,32.866544,-117.254052,-26.650336,-2455685.549418,-4767179.859384,3441521.883843,5.570360
160897289569,166701257000,1421434432452904960,166701257000,452918000,25,1,20,18,53,38,453,16,24.549999,102.169006,0.850918,2.114142,3.728877,0.758883,-9.768897,0.368328,25,1,20,18,53,34,400,7,3,32.866442,-117.254069,-29.515000,-2455688.635111,-4767182.303445,3441510.793076,36.049301,13.031407,48.832237,-65.367615,3.308981,92.451775,0.618275,-0.372947,-0.390974,0.570776,59525,32.866544,-117.254052,-26.719005,-2455685.546729,-4767179.809659,3441521.827630,5.542681
160921716143,166726257000,1421434432477905152,166726257000,477918000,25,1,20,18,53,38,478,16,24.549999,102.182007,0.850689,2.113649,3.727698,0.657655,-9.774660,0.376870,25,1,20,18,53,34,400,7,3,32.866442,-117.254069,-29.515000,-2455688.635111,-4767182.303445,3441510.793076,36.049301,13.031407,48.832237,-65.364952,3.289590,92.468712,0.618308,-0.373091,-0.390805,0.570763,59525,32.866544,-117.254052,-26.712469,-2455685.551278,-4767179.815402,3441521.828547,5.546050
160947134809,166751257000,1421434432502904832,166751257000,502918000,25,1,20,18,53,38,503,16,24.549999,102.194008,0.850680,2.113663,3.729361,0.490683,-9.796251,0.291141,25,1,20,18,53,34,400,7,3,32.866442,-117.254069,-29.515000,-2455688.635111,-4767182.303445,3441510.793076,36.049301,13.031407,48.832237,-65.370743,3.274122,92.479401,0.618294,-0.373238,-0.390718,0.570740,28805,32.866544,-117.254052,-26.705886,-2455685.555750,-4767179.821226,3441521.829495,5.549428
160971731698,166776257000,1421434432527905024,166776257000,527918000,25,1,20,18,53,38,528,0,24.549999,102.182007,0.851376,2.113426,3.728652,0.466357,-9.836576,0.366949,25,1,20,18,53,34,400,7,3,32.866442,-117.254069,-29.515000,-2455688.635111,-4767182.303445,3441510.793076,36.049301,13.031407,48.832237,-65.370529,3.276963,92.492828,0.618371,-0.373268,-0.390688,0.570659,28805,32.866544,-117.254052,-26.699322,-2455685.560253,-4767179.827047,3441521.830391,5.552814
160996253494,166801257000,1421434432552904960,166801257000,552918000,25,1,20,18,53,38,553,16,24.549999,102.182007,0.850903,2.112460,3.728907,0.500021,-9.843825,0.493516,25,1,20,18,53,34,400,7,3,32.866442,-117.254069,-29.515000,-2455688.635111,-4767182.303445,3441510.793076,36.049301,13.031407,48.832237,-65.358109,3.295296,92.483322,0.618421,-0.373074,-0.390753,0.570687,36997,32.866544,-117.254052,-26.692693,-2455685.564945,-4767179.832910,3441521.831214,5.556208
161021666661,166826257000,1421434432577904896,166826257000,577918000,25,1,20,18,53,38,578,16,24.549999,102.182007,0.850921,2.113164,3.726756,0.507075,-9.876951,0.416756,25,1,20,18,53,34,400,7,3,32.866442,-117.254069,-29.515000,-2455688.635111,-4767182.303445,3441510.793076,36.049301,13.031407,48.832237,-65.328011,3.322657,92.453941,0.618457,-0.372670,-0.390841,0.570851,36997,32.866544,-117.254052,-26.685692,-2455685.569605,-4767179.839051,3441521.832362,5.559609
161047149698,166851257000,1421434432602905088,166851257000,602918000,25,1,20,18,53,38,603,16,24.549999,102.182007,0.850676,2.112937,3.728899,0.614778,-9.815866,0.430635,25,1,20,18,53,34,400,7,3,32.866442,-117.254069,-29.515000,-2455688.635111,-4767182.303445,3441510.793076,36.049301,13.031407,48.832237,-65.282616,3.348730,92.430626,0.618570,-0.372210,-0.390826,0.571040,30853,32.866544,-117.254052,-26.679875,-2455685.573263,-4767179.843898,3441521.833818,5.563014
161071517272,166876257000,1421434432627904768,166876257000,627918000,25,1,20,18,53,38,628,0,24.549999,102.169006,0.850220,2.114383,3.730061,0.699951,-9.726734,0.392729,25,1,20,18,53,34,400,7,3,32.866442,-117.254069,-29.515000,-2455688.635111,-4767182.303445,3441510.793076,36.049301,13.031407,48.832237,-65.249817,3.364760,92.415230,0.618649,-0.371898,-0.390796,0.571178,30853,32.866544,-117.254052,-26.673101,-2455685.577995,-4767179.849854,3441521.834751,5.566432
